Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date
102118;Tata Equity Savings Fund - Regular Plan-Periodic Dividend;11.5986;11.5406;11.5986;10-Jul-2006
102118;Tata Equity Savings Fund - Regular Plan-Periodic Dividend;11.6003;11.5423;11.6003;11-Jul-2006
102118;Tata Equity Savings Fund - Regular Plan-Periodic Dividend;11.6219;11.5638;11.6219;12-Jul-2006
102118;Tata Equity Savings Fund - Regular Plan-Periodic Dividend;11.6190;11.5609;11.6190;13-Jul-2006
102118;Tata Equity Savings Fund - Regular Plan-Periodic Dividend;11.5998;11.5418;11.5998;14-Jul-2006
102118;Tata Equity Savings Fund - Regular Plan-Periodic Dividend;11.5735;11.5156;11.5735;17-Jul-2006
102118;Tata Equity Savings Fund - Regular Plan-Periodic Dividend;11.5659;11.5081;11.5659;18-Jul-2006
102118;Tata Equity Savings Fund - Regular Plan-Periodic Dividend;11.5380;11.4803;11.5380;19-Jul-2006
102118;Tata Equity Savings Fund - Regular Plan-Periodic Dividend;11.5686;11.5108;11.5686;20-Jul-2006
102118;Tata Equity Savings Fund - Regular Plan-Periodic Dividend;11.5371;11.4794;11.5371;21-Jul-2006
102118;Tata Equity Savings Fund - Regular Plan-Periodic Dividend;11.5445;11.4868;11.5445;24-Jul-2006
102118;Tata Equity Savings Fund - Regular Plan-Periodic Dividend;11.5641;11.5063;11.5641;25-Jul-2006
102118;Tata Equity Savings Fund - Regular Plan-Periodic Dividend;11.5820;11.5241;11.5820;26-Jul-2006
102118;Tata Equity Savings Fund - Regular Plan-Periodic Dividend;11.5982;11.5402;11.5982;27-Jul-2006
102118;Tata Equity Savings Fund - Regular Plan-Periodic Dividend;11.5947;11.5367;11.5947;28-Jul-2006
102118;Tata Equity Savings Fund - Regular Plan-Periodic Dividend;11.6022;11.5442;11.6022;31-Jul-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4519;11.3946;11.4519;03-Jul-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4446;11.3874;11.4446;04-Jul-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4656;11.4083;11.4656;05-Jul-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4553;11.3980;11.4553;06-Jul-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4366;11.3794;11.4366;07-Jul-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4584;11.4011;11.4584;10-Jul-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4601;11.4028;11.4601;11-Jul-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4814;11.4240;11.4814;12-Jul-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4785;11.4211;11.4785;13-Jul-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4596;11.4023;11.4596;14-Jul-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4336;11.3764;11.4336;17-Jul-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.3690;11.3122;11.3690;18-Jul-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.3417;11.2850;11.3417;19-Jul-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.3718;11.3149;11.3718;20-Jul-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.3408;11.2841;11.3408;21-Jul-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.3480;11.2913;11.3480;24-Jul-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.3673;11.3105;11.3673;25-Jul-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.3848;11.3279;11.3848;26-Jul-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4008;11.3438;11.4008;27-Jul-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.3974;11.3404;11.3974;28-Jul-2006
101609;Tata Equity Savngs Fund - RegularPlan- Monthly Dividend;11.4048;11.3478;11.4048;31-Jul-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.8161;13.7470;13.8161;03-Jul-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.8073;13.7383;13.8073;04-Jul-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.8326;13.7634;13.8326;05-Jul-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.8201;13.7510;13.8201;06-Jul-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.7976;13.7286;13.7976;07-Jul-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.8239;13.7548;13.8239;10-Jul-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.8259;13.7568;13.8259;11-Jul-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.8517;13.7824;13.8517;12-Jul-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.8482;13.7790;13.8482;13-Jul-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.8254;13.7563;13.8254;14-Jul-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.7940;13.7250;13.7940;17-Jul-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.7849;13.7160;13.7849;18-Jul-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.7517;13.6829;13.7517;19-Jul-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.7882;13.7193;13.7882;20-Jul-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.7506;13.6818;13.7506;21-Jul-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.7594;13.6906;13.7594;24-Jul-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.7828;13.7139;13.7828;25-Jul-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.8041;13.7351;13.8041;26-Jul-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.8234;13.7543;13.8234;27-Jul-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.8193;13.7502;13.8193;28-Jul-2006
101906;Tata Equity Savings Fund -Regular Plan-Growth;13.8282;13.7591;13.8282;31-Jul-2006

Open Ended Schemes ( Solution Oriented Scheme - Retirement Fund )


Franklin Templeton Mutual Fund
100535;Franklin India Pension Plan-Dividend;16.4576;16.4576;16.6222;03-Jul-2006
100535;Franklin India Pension Plan-Dividend;16.4636;16.4636;16.6282;04-Jul-2006
100535;Franklin India Pension Plan-Dividend;16.5737;16.5737;16.7394;05-Jul-2006
100535;Franklin India Pension Plan-Dividend;16.5156;16.5156;16.6808;06-Jul-2006
100535;Franklin India Pension Plan-Dividend;16.3889;16.3889;16.5600;07-Jul-2006
100535;Franklin India Pension Plan-Dividend;16.4744;16.4744;16.6400;10-Jul-2006
100535;Franklin India Pension Plan-Dividend;16.4481;16.4481;16.6126;11-Jul-2006
100535;Franklin India Pension Plan-Dividend;16.5958;16.5958;16.7618;12-Jul-2006
100535;Franklin India Pension Plan-Dividend;16.5722;16.5722;16.7379;13-Jul-2006
100535;Franklin India Pension Plan-Dividend;16.5062;16.5062;16.6713;14-Jul-2006
100535;Franklin India Pension Plan-Dividend;16.3560;16.3560;16.5196;17-Jul-2006
100535;Franklin India Pension Plan-Dividend;16.3181;16.3181;16.4813;18-Jul-2006
100535;Franklin India Pension Plan-Dividend;16.2050;16.2050;16.3671;19-Jul-2006
100535;Franklin India Pension Plan-Dividend;16.3527;16.3527;16.5162;20-Jul-2006
100535;Franklin India Pension Plan-Dividend;16.231;16.231;16.3933;21-Jul-2006
100535;Franklin India Pension Plan-Dividend;16.2708;16.2708;16.4335;24-Jul-2006
100535;Franklin India Pension Plan-Dividend;16.4063;16.4063;16.5704;25-Jul-2006
100535;Franklin India Pension Plan-Dividend;16.539;16.539;16.7044;26-Jul-2006
100535;Franklin India Pension Plan-Dividend;16.663;16.663;16.8296;27-Jul-2006
100535;Franklin India Pension Plan-Dividend;16.6536;16.6536;16.8201;28-Jul-2006
100535;Franklin India Pension Plan-Dividend;16.6972;16.6972;16.8642;31-Jul-2006
100536;Franklin India Pension Plan-Growth;37.6365;37.6365;38.0129;03-Jul-2006
100536;Franklin India Pension Plan-Growth;37.6500;37.6500;38.0265;04-Jul-2006
100536;Franklin India Pension Plan-Growth;37.9019;37.9019;38.2809;05-Jul-2006
100536;Franklin India Pension Plan-Growth;37.7691;37.7691;38.1468;06-Jul-2006
100536;Franklin India Pension Plan-Growth;37.4793;37.4793;37.8600;07-Jul-2006
100536;Franklin India Pension Plan-Growth;37.6749;37.6749;38.0500;10-Jul-2006
100536;Franklin India Pension Plan-Growth;37.6147;37.6147;37.9908;11-Jul-2006
100536;Franklin India Pension Plan-Growth;37.9524;37.9524;38.3319;12-Jul-2006
100536;Franklin India Pension Plan-Growth;37.8985;37.8985;38.2775;13-Jul-2006
100536;Franklin India Pension Plan-Growth;37.7477;37.7477;38.1252;14-Jul-2006
100536;Franklin India Pension Plan-Growth;37.4041;37.4041;37.7781;17-Jul-2006
100536;Franklin India Pension Plan-Growth;37.3174;37.3174;37.6906;18-Jul-2006
100536;Franklin India Pension Plan-Growth;37.0588;37.0588;37.4294;19-Jul-2006
100536;Franklin India Pension Plan-Growth;37.3965;37.3965;37.7705;20-Jul-2006
100536;Franklin India Pension Plan-Growth;37.1182;37.1182;37.4894;21-Jul-2006
100536;Franklin India Pension Plan-Growth;37.2093;37.2093;37.5814;24-Jul-2006
100536;Franklin India Pension Plan-Growth;37.5192;37.5192;37.8944;25-Jul-2006
100536;Franklin India Pension Plan-Growth;37.8227;37.8227;38.2009;26-Jul-2006
100536;Franklin India Pension Plan-Growth;38.1062;38.1062;38.4873;27-Jul-2006
100536;Franklin India Pension Plan-Growth;38.0846;38.0846;38.4654;28-Jul-2006
100536;Franklin India Pension Plan-Growth;38.1844;38.1844;38.5662;31-Jul-2006

UTI Mutual Fund
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;18.7192;18.7192;19;03-Jul-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;18.7351;18.7351;19.0161;04-Jul-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;18.7989;18.7989;19.0809;05-Jul-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;18.7904;18.7904;19.0723;06-Jul-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;18.6987;18.6987;18.9792;07-Jul-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;18.6738;18.6738;18.9539;10-Jul-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;18.6764;18.6764;18.9565;11-Jul-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;18.7182;18.7182;18.999;12-Jul-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;18.7106;18.7106;18.9913;13-Jul-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;18.6509;18.6509;18.9307;14-Jul-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;18.5491;18.5491;18.8273;17-Jul-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;18.5152;18.5152;18.7929;18-Jul-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;18.4455;18.4455;18.7222;19-Jul-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;18.5069;18.5069;18.7845;20-Jul-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;18.4954;18.4954;18.7728;21-Jul-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;18.4757;18.4757;18.7528;24-Jul-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;18.5414;18.5414;18.8195;25-Jul-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;18.594;18.594;18.8729;26-Jul-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;18.665;18.665;18.945;27-Jul-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;18.6764;18.6764;18.9565;28-Jul-2006
100682;UTI - Retirement Benefit Pension Fund - Regular Plan;18.7024;18.7024;18.9829;31-Jul-2006

Open Ended Schemes ( Solution Oriented Scheme - Children’s Fund )


ICICI Prudential Mutual Fund
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 32.66 ; 32.33 ; 33.15 ;03-Jul-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 32.63 ; 32.30 ; 33.12 ;04-Jul-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 32.77 ; 32.44 ; 33.26 ;05-Jul-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 32.62 ; 32.29 ; 33.11 ;06-Jul-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 32.15 ; 31.83 ; 32.63 ;07-Jul-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 32.26 ; 31.94 ; 32.74 ;10-Jul-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 32.31 ; 31.99 ; 32.79 ;11-Jul-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 32.64 ; 32.31 ; 33.13 ;12-Jul-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 32.65 ; 32.32 ; 33.14 ;13-Jul-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 32.40 ; 32.08 ; 32.89 ;14-Jul-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 31.77 ; 31.45 ; 32.25 ;17-Jul-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 31.39 ; 31.08 ; 31.86 ;18-Jul-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 30.76 ; 30.45 ; 31.22 ;19-Jul-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 31.19 ; 30.88 ; 31.66 ;20-Jul-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 30.62 ; 30.31 ; 31.08 ;21-Jul-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 30.55 ; 30.24 ; 31.01 ;24-Jul-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 30.85 ; 30.54 ; 31.31 ;25-Jul-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 31.27 ; 30.96 ; 31.74 ;26-Jul-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 31.51 ; 31.19 ; 31.98 ;27-Jul-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 31.69 ; 31.37 ; 32.17 ;28-Jul-2006
101127;ICICI Prudential Child Care Fund (Gift Plan) - Cumulative; 31.81 ; 31.49 ; 32.29 ;31-Jul-2006

LIC Mutual Fund
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;13.4634;13.4634;13.4634;03-Jul-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;13.4281;13.4281;13.4281;04-Jul-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;13.5158;13.5158;13.5158;05-Jul-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;13.5158;13.5158;13.5158;06-Jul-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;13.3183;13.3183;13.3183;07-Jul-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;13.3747;13.3747;13.3747;10-Jul-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;13.4989;13.4989;13.4989;12-Jul-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;13.5137;13.5137;13.5137;13-Jul-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;13.4175;13.4175;13.4175;14-Jul-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;13.2169;13.2169;13.2169;17-Jul-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;13.1236;13.1236;13.1236;18-Jul-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;12.9569;12.9569;12.9569;19-Jul-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;13.1175;13.1175;13.1175;20-Jul-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;12.9352;12.9352;12.9352;21-Jul-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;12.9406;12.9406;12.9406;24-Jul-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;13.0751;13.0751;13.0751;25-Jul-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;13.1889;13.1889;13.1889;26-Jul-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;13.2644;13.2644;13.2644;27-Jul-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;13.2510;13.2510;13.2510;28-Jul-2006
101271;LIC MF Children's Gift Fund-Regular Plan-Growth;13.2833;13.2833;13.2833;31-Jul-2006

SBI Mutual Fund
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.0833;15.6008;16.3245;03-Jul-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.0734;15.5912;16.3145;04-Jul-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.1004;15.6174;16.3419;05-Jul-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.0836;15.6011;16.3249;06-Jul-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.0359;15.5548;16.2764;07-Jul-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.0785;15.5961;16.3197;10-Jul-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.0759;15.5936;16.3170;11-Jul-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.1381;15.6540;16.3802;12-Jul-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.1437;15.6594;16.3859;13-Jul-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.1134;15.6300;16.3551;14-Jul-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.0453;15.5639;16.2860;17-Jul-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.0271;15.5463;16.2675;18-Jul-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;15.9898;15.5101;16.2296;19-Jul-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.0463;15.5649;16.2870;20-Jul-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.0000;15.5200;16.2400;21-Jul-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.0202;15.5396;16.2605;24-Jul-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.0530;15.5714;16.2938;25-Jul-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.1046;15.6215;16.3462;26-Jul-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.1195;15.6359;16.3613;27-Jul-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.1168;15.6333;16.3586;28-Jul-2006
101169;SBI Magnum Children's Benefit Fund - REGULAR PLAN - GROWTH;16.1296;15.6457;16.3715;31-Jul-2006

Tata Mutual Fund
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;19.1095;18.7273;19.3961;03-Jul-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;19.0465;18.6656;19.3322;04-Jul-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;19.1883;18.8045;19.4761;05-Jul-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;19.1383;18.7555;19.4254;06-Jul-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;19.0071;18.6270;19.2922;07-Jul-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;19.0816;18.7000;19.3678;10-Jul-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;19.0842;18.7025;19.3705;11-Jul-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;19.2442;18.8593;19.5329;12-Jul-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;19.2319;18.8473;19.5204;13-Jul-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;19.1481;18.7651;19.4353;14-Jul-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;18.9372;18.5585;19.2213;17-Jul-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;18.8382;18.4614;19.1208;18-Jul-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;18.5590;18.1878;18.8374;19-Jul-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;18.7226;18.3481;19.0034;20-Jul-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;18.5129;18.1426;18.7906;21-Jul-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;18.4791;18.1095;18.7563;24-Jul-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;18.6660;18.2927;18.9460;25-Jul-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;18.8667;18.4894;19.1497;26-Jul-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;18.9732;18.5937;19.2578;27-Jul-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;19.0446;18.6637;19.3303;28-Jul-2006
101490;Tata Young Citizen Fund [>3 years upto 7 years] Regular Plan;19.1118;18.7296;19.3985;31-Jul-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;19.1095;18.5362;19.3961;03-Jul-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;19.0465;18.4751;19.3322;04-Jul-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;19.1883;18.6127;19.4761;05-Jul-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;19.1383;18.5642;19.4254;06-Jul-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;19.0071;18.4369;19.2922;07-Jul-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;19.0816;18.5092;19.3678;10-Jul-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;19.0842;18.5117;19.3705;11-Jul-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;19.2442;18.6669;19.5329;12-Jul-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;19.2319;18.6549;19.5204;13-Jul-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;19.1481;18.5737;19.4353;14-Jul-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;18.9372;18.3691;19.2213;17-Jul-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;18.8382;18.2731;19.1208;18-Jul-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;18.5590;18.0022;18.8374;19-Jul-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;18.7226;18.1609;19.0034;20-Jul-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;18.5129;17.9575;18.7906;21-Jul-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;18.4791;17.9247;18.7563;24-Jul-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;18.6660;18.1060;18.9460;25-Jul-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;18.8667;18.3007;19.1497;26-Jul-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;18.9732;18.4040;19.2578;27-Jul-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;19.0446;18.4733;19.3303;28-Jul-2006
101489;Tata Young Citizen Fund [Upto 3 years] Regular Plan;19.1118;18.5384;19.3985;31-Jul-2006
101491;Tata Young Citizen -Regular Plan-Growth;19.1095;18.9184;19.3961;03-Jul-2006
101491;Tata Young Citizen -Regular Plan-Growth;19.0465;18.8560;19.3322;04-Jul-2006
101491;Tata Young Citizen -Regular Plan-Growth;19.1883;18.9964;19.4761;05-Jul-2006
101491;Tata Young Citizen -Regular Plan-Growth;19.1383;18.9469;19.4254;06-Jul-2006
101491;Tata Young Citizen -Regular Plan-Growth;19.0071;18.8170;19.2922;07-Jul-2006
101491;Tata Young Citizen -Regular Plan-Growth;19.0816;18.8908;19.3678;10-Jul-2006
101491;Tata Young Citizen -Regular Plan-Growth;19.0842;18.8934;19.3705;11-Jul-2006
101491;Tata Young Citizen -Regular Plan-Growth;19.2442;19.0518;19.5329;12-Jul-2006
101491;Tata Young Citizen -Regular Plan-Growth;19.2319;19.0396;19.5204;13-Jul-2006
101491;Tata Young Citizen -Regular Plan-Growth;19.1481;18.9566;19.4353;14-Jul-2006
101491;Tata Young Citizen -Regular Plan-Growth;18.9372;18.7478;19.2213;17-Jul-2006
101491;Tata Young Citizen -Regular Plan-Growth;18.8382;18.6498;19.1208;18-Jul-2006
101491;Tata Young Citizen -Regular Plan-Growth;18.5590;18.3734;18.8374;19-Jul-2006
101491;Tata Young Citizen -Regular Plan-Growth;18.7226;18.5354;19.0034;20-Jul-2006
101491;Tata Young Citizen -Regular Plan-Growth;18.5129;18.3278;18.7906;21-Jul-2006
101491;Tata Young Citizen -Regular Plan-Growth;18.4791;18.2943;18.7563;24-Jul-2006
101491;Tata Young Citizen -Regular Plan-Growth;18.6660;18.4793;18.9460;25-Jul-2006
101491;Tata Young Citizen -Regular Plan-Growth;18.8667;18.6780;19.1497;26-Jul-2006
101491;Tata Young Citizen -Regular Plan-Growth;18.9732;18.7835;19.2578;27-Jul-2006
101491;Tata Young Citizen -Regular Plan-Growth;19.0446;18.8542;19.3303;28-Jul-2006
101491;Tata Young Citizen -Regular Plan-Growth;19.1118;18.9207;19.3985;31-Jul-2006

UTI Mutual Fund
102267;UTI CCF Investment Plan - Regular Plan - Growth Option;10.7042;10.7042;10.7042;03-Jul-2006
102267;UTI CCF Investment Plan - Regular Plan - Growth Option;10.7059;10.7059;10.7059;04-Jul-2006
102267;UTI CCF Investment Plan - Regular Plan - Growth Option;10.7078;10.7078;10.7078;05-Jul-2006
102267;UTI CCF Investment Plan - Regular Plan - Growth Option;10.7076;10.7076;10.7076;06-Jul-2006
102267;UTI CCF Investment Plan - Regular Plan - Growth Option;10.7064;10.7064;10.7064;07-Jul-2006
102267;UTI CCF Investment Plan - Regular Plan - Growth Option;10.7119;10.7119;10.7119;10-Jul-2006
102267;UTI CCF Investment Plan - Regular Plan - Growth Option;10.7067;10.7067;10.7067;11-Jul-2006
102267;UTI CCF Investment Plan - Regular Plan - Growth Option;10.709;10.709;10.709;12-Jul-2006
102267;UTI CCF Investment Plan - Regular Plan - Growth Option;10.7136;10.7136;10.7136;13-Jul-2006
102267;UTI CCF Investment Plan - Regular Plan - Growth Option;10.7156;10.7156;10.7156;14-Jul-2006
102267;UTI CCF Investment Plan - Regular Plan - Growth Option;10.7212;10.7212;10.7212;17-Jul-2006
102267;UTI CCF Investment Plan - Regular Plan - Growth Option;10.7231;10.7231;10.7231;18-Jul-2006
