Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date
103204;ABN AMRO Dividend Yield Fund-Growth Option;10.735;10.735;10.977;22-Feb-2007
103204;ABN AMRO Dividend Yield Fund-Growth Option;10.478;10.478;10.714;23-Feb-2007
103204;ABN AMRO Dividend Yield Fund-Growth Option;10.540;10.540;10.777;26-Feb-2007
103204;ABN AMRO Dividend Yield Fund-Growth Option;10.471;10.471;10.707;27-Feb-2007
103204;ABN AMRO Dividend Yield Fund-Growth Option;9.918;9.918;10.141;28-Feb-2007
103585;ABN AMRO Future  Leaders Fund-Dividend Option;10.634;10.634;10.873;01-Feb-2007
103585;ABN AMRO Future  Leaders Fund-Dividend Option;10.905;10.905;11.150;02-Feb-2007
103585;ABN AMRO Future  Leaders Fund-Dividend Option;10.881;10.881;11.126;05-Feb-2007
103585;ABN AMRO Future  Leaders Fund-Dividend Option;10.901;10.901;11.146;06-Feb-2007
103585;ABN AMRO Future  Leaders Fund-Dividend Option;10.950;10.950;11.196;07-Feb-2007
103585;ABN AMRO Future  Leaders Fund-Dividend Option;10.840;10.840;11.084;08-Feb-2007
103585;ABN AMRO Future  Leaders Fund-Dividend Option;10.637;10.637;10.876;09-Feb-2007
103585;ABN AMRO Future  Leaders Fund-Dividend Option;10.101;10.101;10.328;12-Feb-2007
103585;ABN AMRO Future  Leaders Fund-Dividend Option;9.984;9.984;10.209;13-Feb-2007
103585;ABN AMRO Future  Leaders Fund-Dividend Option;9.950;9.950;10.174;14-Feb-2007
103585;ABN AMRO Future  Leaders Fund-Dividend Option;10.251;10.251;10.482;15-Feb-2007
103585;ABN AMRO Future  Leaders Fund-Dividend Option;10.275;10.275;10.506;19-Feb-2007
103585;ABN AMRO Future  Leaders Fund-Dividend Option;10.277;10.277;10.508;20-Feb-2007
103585;ABN AMRO Future  Leaders Fund-Dividend Option;10.390;10.390;10.624;21-Feb-2007
103585;ABN AMRO Future  Leaders Fund-Dividend Option;10.272;10.272;10.503;22-Feb-2007
103585;ABN AMRO Future  Leaders Fund-Dividend Option;9.957;9.957;10.181;23-Feb-2007
103585;ABN AMRO Future  Leaders Fund-Dividend Option;9.973;9.973;10.197;26-Feb-2007
103585;ABN AMRO Future  Leaders Fund-Dividend Option;10.019;10.019;10.244;27-Feb-2007
103585;ABN AMRO Future  Leaders Fund-Dividend Option;9.612;9.612;9.828;28-Feb-2007
103584;ABN AMRO Future  Leaders Fund-Growth Option;10.634;10.634;10.873;01-Feb-2007
103584;ABN AMRO Future  Leaders Fund-Growth Option;10.905;10.905;11.150;02-Feb-2007
103584;ABN AMRO Future  Leaders Fund-Growth Option;10.880;10.880;11.125;05-Feb-2007
103584;ABN AMRO Future  Leaders Fund-Growth Option;10.901;10.901;11.146;06-Feb-2007
103584;ABN AMRO Future  Leaders Fund-Growth Option;10.949;10.949;11.195;07-Feb-2007
103584;ABN AMRO Future  Leaders Fund-Growth Option;10.840;10.840;11.084;08-Feb-2007
103584;ABN AMRO Future  Leaders Fund-Growth Option;10.637;10.637;10.876;09-Feb-2007
103584;ABN AMRO Future  Leaders Fund-Growth Option;10.100;10.100;10.327;12-Feb-2007
103584;ABN AMRO Future  Leaders Fund-Growth Option;9.983;9.983;10.208;13-Feb-2007
103584;ABN AMRO Future  Leaders Fund-Growth Option;9.949;9.949;10.173;14-Feb-2007
103584;ABN AMRO Future  Leaders Fund-Growth Option;10.250;10.250;10.481;15-Feb-2007
103584;ABN AMRO Future  Leaders Fund-Growth Option;10.274;10.274;10.505;19-Feb-2007
103584;ABN AMRO Future  Leaders Fund-Growth Option;10.276;10.276;10.507;20-Feb-2007
103584;ABN AMRO Future  Leaders Fund-Growth Option;10.389;10.389;10.623;21-Feb-2007
103584;ABN AMRO Future  Leaders Fund-Growth Option;10.271;10.271;10.502;22-Feb-2007
103584;ABN AMRO Future  Leaders Fund-Growth Option;9.956;9.956;10.180;23-Feb-2007
103584;ABN AMRO Future  Leaders Fund-Growth Option;9.972;9.972;10.196;26-Feb-2007
103584;ABN AMRO Future  Leaders Fund-Growth Option;10.019;10.019;10.244;27-Feb-2007
103584;ABN AMRO Future  Leaders Fund-Growth Option;9.612;9.612;9.828;28-Feb-2007

Aditya Birla Sun Life Mutual Fund
103171;Birla Sun Life Basic Industries Fund-Plan A(Dividend);29.08;28.79;29.73;01-Feb-2007
103171;Birla Sun Life Basic Industries Fund-Plan A(Dividend);29.37;29.08;30.03;02-Feb-2007
103171;Birla Sun Life Basic Industries Fund-Plan A(Dividend);29.48;29.19;30.14;05-Feb-2007
103171;Birla Sun Life Basic Industries Fund-Plan A(Dividend);29.40;29.11;30.06;06-Feb-2007
103171;Birla Sun Life Basic Industries Fund-Plan A(Dividend);29.39;29.10;30.05;07-Feb-2007
103171;Birla Sun Life Basic Industries Fund-Plan A(Dividend);29.35;29.06;30.01;08-Feb-2007
103171;Birla Sun Life Basic Industries Fund-Plan A(Dividend);28.96;28.67;29.61;09-Feb-2007
103171;Birla Sun Life Basic Industries Fund-Plan A(Dividend);27.93;27.65;28.56;12-Feb-2007
103171;Birla Sun Life Basic Industries Fund-Plan A(Dividend);27.81;27.53;28.44;13-Feb-2007
103171;Birla Sun Life Basic Industries Fund-Plan A(Dividend);27.61;27.33;28.23;14-Feb-2007
103171;Birla Sun Life Basic Industries Fund-Plan A(Dividend);28.45;28.17;29.09;15-Feb-2007
103171;Birla Sun Life Basic Industries Fund-Plan A(Dividend);28.38;28.10;29.02;19-Feb-2007
103171;Birla Sun Life Basic Industries Fund-Plan A(Dividend);28.01;27.73;28.64;20-Feb-2007
103171;Birla Sun Life Basic Industries Fund-Plan A(Dividend);28.01;27.73;28.64;21-Feb-2007
103171;Birla Sun Life Basic Industries Fund-Plan A(Dividend);27.67;27.39;28.29;22-Feb-2007
103171;Birla Sun Life Basic Industries Fund-Plan A(Dividend);26.98;26.71;27.59;23-Feb-2007
103171;Birla Sun Life Basic Industries Fund-Plan A(Dividend);27.23;26.96;27.84;26-Feb-2007
103171;Birla Sun Life Basic Industries Fund-Plan A(Dividend);27.28;27.01;27.89;27-Feb-2007
103171;Birla Sun Life Basic Industries Fund-Plan A(Dividend);26.27;26.01;26.86;28-Feb-2007
103172;Birla Sun Life Basic Industries Fund-Plan B(Growth);70.92;70.21;72.52;01-Feb-2007
103172;Birla Sun Life Basic Industries Fund-Plan B(Growth);71.62;70.90;73.23;02-Feb-2007
103172;Birla Sun Life Basic Industries Fund-Plan B(Growth);71.91;71.19;73.53;05-Feb-2007
103172;Birla Sun Life Basic Industries Fund-Plan B(Growth);71.69;70.97;73.30;06-Feb-2007
103172;Birla Sun Life Basic Industries Fund-Plan B(Growth);71.68;70.96;73.29;07-Feb-2007
103172;Birla Sun Life Basic Industries Fund-Plan B(Growth);71.58;70.86;73.19;08-Feb-2007
103172;Birla Sun Life Basic Industries Fund-Plan B(Growth);70.62;69.91;72.21;09-Feb-2007
103172;Birla Sun Life Basic Industries Fund-Plan B(Growth);68.12;67.44;69.65;12-Feb-2007
103172;Birla Sun Life Basic Industries Fund-Plan B(Growth);67.83;67.15;69.36;13-Feb-2007
103172;Birla Sun Life Basic Industries Fund-Plan B(Growth);67.33;66.66;68.84;14-Feb-2007
103172;Birla Sun Life Basic Industries Fund-Plan B(Growth);69.38;68.69;70.94;15-Feb-2007
103172;Birla Sun Life Basic Industries Fund-Plan B(Growth);69.22;68.53;70.78;19-Feb-2007
103172;Birla Sun Life Basic Industries Fund-Plan B(Growth);68.30;67.62;69.84;20-Feb-2007
103172;Birla Sun Life Basic Industries Fund-Plan B(Growth);68.30;67.62;69.84;21-Feb-2007
103172;Birla Sun Life Basic Industries Fund-Plan B(Growth);67.49;66.82;69.01;22-Feb-2007
103172;Birla Sun Life Basic Industries Fund-Plan B(Growth);65.79;65.13;67.27;23-Feb-2007
103172;Birla Sun Life Basic Industries Fund-Plan B(Growth);66.40;65.74;67.89;26-Feb-2007
103172;Birla Sun Life Basic Industries Fund-Plan B(Growth);66.51;65.84;68.01;27-Feb-2007
103172;Birla Sun Life Basic Industries Fund-Plan B(Growth);64.07;63.43;65.51;28-Feb-2007
103169;Aditya Birla Sun Life Buy India Fund - Dividend - Regular Plan;19.73;19.53;20.17;01-Feb-2007
103169;Aditya Birla Sun Life Buy India Fund - Dividend - Regular Plan;19.90;19.70;20.35;02-Feb-2007
103169;Aditya Birla Sun Life Buy India Fund - Dividend - Regular Plan;19.99;19.79;20.44;05-Feb-2007
103169;Aditya Birla Sun Life Buy India Fund - Dividend - Regular Plan;20.06;19.86;20.51;06-Feb-2007
103169;Aditya Birla Sun Life Buy India Fund - Dividend - Regular Plan;20.19;19.99;20.64;07-Feb-2007
103169;Aditya Birla Sun Life Buy India Fund - Dividend - Regular Plan;20.22;20.02;20.67;08-Feb-2007
103169;Aditya Birla Sun Life Buy India Fund - Dividend - Regular Plan;19.87;19.67;20.32;09-Feb-2007
103169;Aditya Birla Sun Life Buy India Fund - Dividend - Regular Plan;19.32;19.13;19.75;12-Feb-2007
103169;Aditya Birla Sun Life Buy India Fund - Dividend - Regular Plan;19.21;19.02;19.64;13-Feb-2007
103169;Aditya Birla Sun Life Buy India Fund - Dividend - Regular Plan;19.29;19.10;19.72;14-Feb-2007
103169;Aditya Birla Sun Life Buy India Fund - Dividend - Regular Plan;19.69;19.49;20.13;15-Feb-2007
103169;Aditya Birla Sun Life Buy India Fund - Dividend - Regular Plan;19.73;19.53;20.17;19-Feb-2007
103169;Aditya Birla Sun Life Buy India Fund - Dividend - Regular Plan;19.51;19.31;19.95;20-Feb-2007
103169;Aditya Birla Sun Life Buy India Fund - Dividend - Regular Plan;19.59;19.39;20.03;21-Feb-2007
103169;Aditya Birla Sun Life Buy India Fund - Dividend - Regular Plan;19.46;19.27;19.90;22-Feb-2007
103169;Aditya Birla Sun Life Buy India Fund - Dividend - Regular Plan;19.11;18.92;19.54;23-Feb-2007
103169;Aditya Birla Sun Life Buy India Fund - Dividend - Regular Plan;19.08;18.89;19.51;26-Feb-2007
103169;Aditya Birla Sun Life Buy India Fund - Dividend - Regular Plan;19.05;18.86;19.48;27-Feb-2007
103169;Aditya Birla Sun Life Buy India Fund - Dividend - Regular Plan;18.69;18.50;19.11;28-Feb-2007
103170;Aditya Birla Sun Life Buy India Fund - Growth - Regular Plan;28.10;27.82;28.73;01-Feb-2007
103170;Aditya Birla Sun Life Buy India Fund - Growth - Regular Plan;28.35;28.07;28.99;02-Feb-2007
103170;Aditya Birla Sun Life Buy India Fund - Growth - Regular Plan;28.47;28.19;29.11;05-Feb-2007
103170;Aditya Birla Sun Life Buy India Fund - Growth - Regular Plan;28.57;28.28;29.21;06-Feb-2007
103170;Aditya Birla Sun Life Buy India Fund - Growth - Regular Plan;28.76;28.47;29.41;07-Feb-2007
103170;Aditya Birla Sun Life Buy India Fund - Growth - Regular Plan;28.80;28.51;29.45;08-Feb-2007
103170;Aditya Birla Sun Life Buy India Fund - Growth - Regular Plan;28.30;28.02;28.94;09-Feb-2007
103170;Aditya Birla Sun Life Buy India Fund - Growth - Regular Plan;27.52;27.24;28.14;12-Feb-2007
103170;Aditya Birla Sun Life Buy India Fund - Growth - Regular Plan;27.36;27.09;27.98;13-Feb-2007
103170;Aditya Birla Sun Life Buy India Fund - Growth - Regular Plan;27.47;27.20;28.09;14-Feb-2007
103170;Aditya Birla Sun Life Buy India Fund - Growth - Regular Plan;28.04;27.76;28.67;15-Feb-2007
103170;Aditya Birla Sun Life Buy India Fund - Growth - Regular Plan;28.10;27.82;28.73;19-Feb-2007
103170;Aditya Birla Sun Life Buy India Fund - Growth - Regular Plan;27.79;27.51;28.42;20-Feb-2007
103170;Aditya Birla Sun Life Buy India Fund - Growth - Regular Plan;27.90;27.62;28.53;21-Feb-2007
103170;Aditya Birla Sun Life Buy India Fund - Growth - Regular Plan;27.71;27.43;28.33;22-Feb-2007
103170;Aditya Birla Sun Life Buy India Fund - Growth - Regular Plan;27.22;26.95;27.83;23-Feb-2007
103170;Aditya Birla Sun Life Buy India Fund - Growth - Regular Plan;27.17;26.90;27.78;26-Feb-2007
103170;Aditya Birla Sun Life Buy India Fund - Growth - Regular Plan;27.13;26.86;27.74;27-Feb-2007
103170;Aditya Birla Sun Life Buy India Fund - Growth - Regular Plan;26.62;26.35;27.22;28-Feb-2007
100065;Aditya Birla Sun Life India Opportunities Fund - Dividend - Regular Plan;23.43;23.43;23.96;01-Feb-2007
100065;Aditya Birla Sun Life India Opportunities Fund - Dividend - Regular Plan;23.59;23.59;24.12;02-Feb-2007
100065;Aditya Birla Sun Life India Opportunities Fund - Dividend - Regular Plan;23.64;23.64;24.17;05-Feb-2007
100065;Aditya Birla Sun Life India Opportunities Fund - Dividend - Regular Plan;23.67;23.67;24.20;06-Feb-2007
100065;Aditya Birla Sun Life India Opportunities Fund - Dividend - Regular Plan;23.91;23.91;24.45;07-Feb-2007
100065;Aditya Birla Sun Life India Opportunities Fund - Dividend - Regular Plan;23.79;23.79;24.33;08-Feb-2007
100065;Aditya Birla Sun Life India Opportunities Fund - Dividend - Regular Plan;23.42;23.42;23.95;09-Feb-2007
100065;Aditya Birla Sun Life India Opportunities Fund - Dividend - Regular Plan;22.65;22.65;23.16;12-Feb-2007
100065;Aditya Birla Sun Life India Opportunities Fund - Dividend - Regular Plan;22.52;22.52;23.03;13-Feb-2007
100065;Aditya Birla Sun Life India Opportunities Fund - Dividend - Regular Plan;22.58;22.58;23.09;14-Feb-2007
100065;Aditya Birla Sun Life India Opportunities Fund - Dividend - Regular Plan;23.25;23.25;23.77;15-Feb-2007
100065;Aditya Birla Sun Life India Opportunities Fund - Dividend - Regular Plan;23.32;23.32;23.84;19-Feb-2007
100065;Aditya Birla Sun Life India Opportunities Fund - Dividend - Regular Plan;23.06;23.06;23.58;20-Feb-2007
100065;Aditya Birla Sun Life India Opportunities Fund - Dividend - Regular Plan;23.04;23.04;23.56;21-Feb-2007
100065;Aditya Birla Sun Life India Opportunities Fund - Dividend - Regular Plan;22.86;22.86;23.37;22-Feb-2007
100065;Aditya Birla Sun Life India Opportunities Fund - Dividend - Regular Plan;22.29;22.29;22.79;23-Feb-2007
100065;Aditya Birla Sun Life India Opportunities Fund - Dividend - Regular Plan;22.41;22.41;22.91;26-Feb-2007
100065;Aditya Birla Sun Life India Opportunities Fund - Dividend - Regular Plan;22.38;22.38;22.88;27-Feb-2007
100065;Aditya Birla Sun Life India Opportunities Fund - Dividend - Regular Plan;21.61;21.61;22.10;28-Feb-2007
100066;Aditya Birla Sun Life India Opportunities Fund - Growth - Regular Plan;54.54;54.54;55.77;01-Feb-2007
100066;Aditya Birla Sun Life India Opportunities Fund - Growth - Regular Plan;54.91;54.91;56.15;02-Feb-2007
100066;Aditya Birla Sun Life India Opportunities Fund - Growth - Regular Plan;55.05;55.05;56.29;05-Feb-2007
100066;Aditya Birla Sun Life India Opportunities Fund - Growth - Regular Plan;55.12;55.12;56.36;06-Feb-2007
100066;Aditya Birla Sun Life India Opportunities Fund - Growth - Regular Plan;55.68;55.68;56.93;07-Feb-2007
100066;Aditya Birla Sun Life India Opportunities Fund - Growth - Regular Plan;55.40;55.40;56.65;08-Feb-2007
100066;Aditya Birla Sun Life India Opportunities Fund - Growth - Regular Plan;54.54;54.54;55.77;09-Feb-2007
100066;Aditya Birla Sun Life India Opportunities Fund - Growth - Regular Plan;52.75;52.75;53.94;12-Feb-2007
100066;Aditya Birla Sun Life India Opportunities Fund - Growth - Regular Plan;52.44;52.44;53.62;13-Feb-2007
100066;Aditya Birla Sun Life India Opportunities Fund - Growth - Regular Plan;52.58;52.58;53.76;14-Feb-2007
100066;Aditya Birla Sun Life India Opportunities Fund - Growth - Regular Plan;54.14;54.14;55.36;15-Feb-2007
100066;Aditya Birla Sun Life India Opportunities Fund - Growth - Regular Plan;54.29;54.29;55.51;19-Feb-2007
100066;Aditya Birla Sun Life India Opportunities Fund - Growth - Regular Plan;53.69;53.69;54.90;20-Feb-2007
100066;Aditya Birla Sun Life India Opportunities Fund - Growth - Regular Plan;53.64;53.64;54.85;21-Feb-2007
100066;Aditya Birla Sun Life India Opportunities Fund - Growth - Regular Plan;53.23;53.23;54.43;22-Feb-2007
100066;Aditya Birla Sun Life India Opportunities Fund - Growth - Regular Plan;51.91;51.91;53.08;23-Feb-2007
100066;Aditya Birla Sun Life India Opportunities Fund - Growth - Regular Plan;52.19;52.19;53.36;26-Feb-2007
100066;Aditya Birla Sun Life India Opportunities Fund - Growth - Regular Plan;52.11;52.11;53.28;27-Feb-2007
100066;Aditya Birla Sun Life India Opportunities Fund - Growth - Regular Plan;50.31;50.31;51.44;28-Feb-2007
104339;Aditya Birla Sun Life Long Term Fund- Growth Option;11.15;10.5878;0.00;01-Feb-2007
104339;Aditya Birla Sun Life Long Term Fund- Growth Option;11.22;10.6581;0.00;02-Feb-2007
104339;Aditya Birla Sun Life Long Term Fund- Growth Option;11.25;10.6891;0.00;05-Feb-2007
104339;Aditya Birla Sun Life Long Term Fund- Growth Option;11.25;10.6894;0.00;06-Feb-2007
104339;Aditya Birla Sun Life Long Term Fund- Growth Option;11.33;10.7698;0.00;07-Feb-2007
104339;Aditya Birla Sun Life Long Term Fund- Growth Option;11.31;11.31;0.00;08-Feb-2007
104339;Aditya Birla Sun Life Long Term Fund- Growth Option;11.20;11.20;0.00;09-Feb-2007
104339;Aditya Birla Sun Life Long Term Fund- Growth Option;10.88;10.88;0.00;12-Feb-2007
104339;Aditya Birla Sun Life Long Term Fund- Growth Option;10.80;10.80;0.00;13-Feb-2007
104339;Aditya Birla Sun Life Long Term Fund- Growth Option;10.75;10.75;0.00;14-Feb-2007
104339;Aditya Birla Sun Life Long Term Fund- Growth Option;11.00;11.00;0.00;15-Feb-2007
104339;Aditya Birla Sun Life Long Term Fund- Growth Option;11.01;11.01;0.00;19-Feb-2007
104339;Aditya Birla Sun Life Long Term Fund- Growth Option;10.91;10.91;0.00;20-Feb-2007
104339;Aditya Birla Sun Life Long Term Fund- Growth Option;10.89;10.89;0.00;21-Feb-2007
104339;Aditya Birla Sun Life Long Term Fund- Growth Option;10.79;10.79;0.00;22-Feb-2007
104339;Aditya Birla Sun Life Long Term Fund- Growth Option;10.53;10.53;0.00;23-Feb-2007
104339;Aditya Birla Sun Life Long Term Fund- Growth Option;10.55;10.55;0.00;26-Feb-2007
104339;Aditya Birla Sun Life Long Term Fund- Growth Option;10.54;10.54;0.00;27-Feb-2007
104339;Aditya Birla Sun Life Long Term Fund- Growth Option;10.29;10.29;0.00;28-Feb-2007
104338;Aditya Birla Sun Life Long Term Fund-Dividend Option;11.15;10.5878;0.00;01-Feb-2007
104338;Aditya Birla Sun Life Long Term Fund-Dividend Option;11.22;10.6581;0.00;02-Feb-2007
104338;Aditya Birla Sun Life Long Term Fund-Dividend Option;11.25;10.6891;0.00;05-Feb-2007
104338;Aditya Birla Sun Life Long Term Fund-Dividend Option;11.25;10.6894;0.00;06-Feb-2007
104338;Aditya Birla Sun Life Long Term Fund-Dividend Option;11.33;10.7698;0.00;07-Feb-2007
104338;Aditya Birla Sun Life Long Term Fund-Dividend Option;11.31;11.31;0.00;08-Feb-2007
104338;Aditya Birla Sun Life Long Term Fund-Dividend Option;11.20;11.20;0.00;09-Feb-2007
104338;Aditya Birla Sun Life Long Term Fund-Dividend Option;10.88;10.88;0.00;12-Feb-2007
104338;Aditya Birla Sun Life Long Term Fund-Dividend Option;10.80;10.80;0.00;13-Feb-2007
104338;Aditya Birla Sun Life Long Term Fund-Dividend Option;10.75;10.75;0.00;14-Feb-2007
104338;Aditya Birla Sun Life Long Term Fund-Dividend Option;11.00;11.00;0.00;15-Feb-2007
104338;Aditya Birla Sun Life Long Term Fund-Dividend Option;11.01;11.01;0.00;19-Feb-2007
104338;Aditya Birla Sun Life Long Term Fund-Dividend Option;10.91;10.91;0.00;20-Feb-2007
104338;Aditya Birla Sun Life Long Term Fund-Dividend Option;10.89;10.89;0.00;21-Feb-2007
104338;Aditya Birla Sun Life Long Term Fund-Dividend Option;10.79;10.79;0.00;22-Feb-2007
104338;Aditya Birla Sun Life Long Term Fund-Dividend Option;10.53;10.53;0.00;23-Feb-2007
104338;Aditya Birla Sun Life Long Term Fund-Dividend Option;10.55;10.55;0.00;26-Feb-2007
104338;Aditya Birla Sun Life Long Term Fund-Dividend Option;10.54;10.54;0.00;27-Feb-2007
104338;Aditya Birla Sun Life Long Term Fund-Dividend Option;10.29;10.29;0.00;28-Feb-2007

Baroda Pioneer Mutual Fund
100069;BARODA PIONEER DIVERSIFIED FUND;31.97;31.97;32.69;02-Feb-2007
100069;BARODA PIONEER DIVERSIFIED FUND;32.28;32.28;33.00;05-Feb-2007
100069;BARODA PIONEER DIVERSIFIED FUND;32.29;32.29;33.02;06-Feb-2007
100069;BARODA PIONEER DIVERSIFIED FUND;32.41;32.41;33.14;07-Feb-2007
100069;BARODA PIONEER DIVERSIFIED FUND;32.34;32.34;33.07;08-Feb-2007
100069;BARODA PIONEER DIVERSIFIED FUND;31.99;31.99;32.71;09-Feb-2007
100069;BARODA PIONEER DIVERSIFIED FUND;30.85;30.85;31.55;12-Feb-2007
100069;BARODA PIONEER DIVERSIFIED FUND;30.48;30.48;31.17;13-Feb-2007
100069;BARODA PIONEER DIVERSIFIED FUND;30.56;30.56;31.25;14-Feb-2007
100069;BARODA PIONEER DIVERSIFIED FUND;31.30;31.30;32.00;15-Feb-2007
100069;BARODA PIONEER DIVERSIFIED FUND;31.52;31.52;32.33;19-Feb-2007
100069;BARODA PIONEER DIVERSIFIED FUND;31.23;31.23;31.93;20-Feb-2007
100069;BARODA PIONEER DIVERSIFIED FUND;31.16;31.16;31.86;21-Feb-2007
100069;BARODA PIONEER DIVERSIFIED FUND;30.74;30.74;31.43;22-Feb-2007
100069;BARODA PIONEER DIVERSIFIED FUND;29.94;29.94;30.61;23-Feb-2007
100069;BARODA PIONEER DIVERSIFIED FUND;30.06;30.06;30.74;26-Feb-2007
100069;BARODA PIONEER DIVERSIFIED FUND;29.76;29.76;30.43;27-Feb-2007
100069;BARODA PIONEER DIVERSIFIED FUND;28.60;28.60;29.24;28-Feb-2007
103602;BARODA PIONEER GLOBAL FUND-Dividend;11.5400;11.5405;11.8002;02-Feb-2007
103602;BARODA PIONEER GLOBAL FUND-Dividend;11.6300;11.6289;11.8906;05-Feb-2007
103602;BARODA PIONEER GLOBAL FUND-Dividend;11.5700;11.5736;11.834;06-Feb-2007
103602;BARODA PIONEER GLOBAL FUND-Dividend;11.6100;11.6058;11.8669;07-Feb-2007
103602;BARODA PIONEER GLOBAL FUND-Dividend;11.5900;11.5876;11.8483;08-Feb-2007
103602;BARODA PIONEER GLOBAL FUND-Dividend;11.3800;11.383;11.6391;09-Feb-2007
103602;BARODA PIONEER GLOBAL FUND-Dividend;10.9900;10.9896;11.2369;12-Feb-2007
103602;BARODA PIONEER GLOBAL FUND-Dividend;10.89;10.8861;11.131;13-Feb-2007
103602;BARODA PIONEER GLOBAL FUND-Dividend;10.9300;10.9301;11.176;14-Feb-2007
103602;BARODA PIONEER GLOBAL FUND-Dividend;11.1600;11.158;11.4091;15-Feb-2007
103602;BARODA PIONEER GLOBAL FUND-Dividend;11.1500;11.1453;11.3961;19-Feb-2007
103602;BARODA PIONEER GLOBAL FUND-Dividend;11.0400;11.0445;11.293;20-Feb-2007
103602;BARODA PIONEER GLOBAL FUND-Dividend;11.0000;11.0049;11.2525;21-Feb-2007
103602;BARODA PIONEER GLOBAL FUND-Dividend;10.8900;10.893;11.1381;22-Feb-2007
103602;BARODA PIONEER GLOBAL FUND-Dividend;10.6500;10.6548;10.8945;23-Feb-2007
103602;BARODA PIONEER GLOBAL FUND-Dividend;10.7000;10.7027;10.9435;26-Feb-2007
103602;BARODA PIONEER GLOBAL FUND-Dividend;10.5400;10.5434;10.7806;27-Feb-2007
103602;BARODA PIONEER GLOBAL FUND-Dividend;10.0600;10.064;10.2904;28-Feb-2007

Benchmark Mutual Fund
