Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date
103647;UTI Fixed Term Income Fund - Q18 S-I-Dividend Option;10.6402;10.4274;0;22-Dec-2006
103647;UTI Fixed Term Income Fund - Q18 S-I-Dividend Option;10.6493;10.4363;0;26-Dec-2006
103647;UTI Fixed Term Income Fund - Q18 S-I-Dividend Option;10.6516;10.4386;0;27-Dec-2006
103647;UTI Fixed Term Income Fund - Q18 S-I-Dividend Option;10.6538;10.4407;0;28-Dec-2006
103647;UTI Fixed Term Income Fund - Q18 S-I-Dividend Option;10.6561;10.443;0;29-Dec-2006
103648;UTI Fixed Term Income Fund - Q18 S-I-Growth Option;10.5925;10.3807;0;01-Dec-2006
103648;UTI Fixed Term Income Fund - Q18 S-I-Growth Option;10.5993;10.3873;0;04-Dec-2006
103648;UTI Fixed Term Income Fund - Q18 S-I-Growth Option;10.6015;10.3895;0;05-Dec-2006
103648;UTI Fixed Term Income Fund - Q18 S-I-Growth Option;10.6038;10.3917;0;06-Dec-2006
103648;UTI Fixed Term Income Fund - Q18 S-I-Growth Option;10.6061;10.394;0;07-Dec-2006
103648;UTI Fixed Term Income Fund - Q18 S-I-Growth Option;10.6084;10.3962;0;08-Dec-2006
103648;UTI Fixed Term Income Fund - Q18 S-I-Growth Option;10.6152;10.4029;0;11-Dec-2006
103648;UTI Fixed Term Income Fund - Q18 S-I-Growth Option;10.6175;10.4052;0;12-Dec-2006
103648;UTI Fixed Term Income Fund - Q18 S-I-Growth Option;10.6197;10.4073;0;13-Dec-2006
103648;UTI Fixed Term Income Fund - Q18 S-I-Growth Option;10.622;10.4096;0;14-Dec-2006
103648;UTI Fixed Term Income Fund - Q18 S-I-Growth Option;10.6243;10.4118;0;15-Dec-2006
103648;UTI Fixed Term Income Fund - Q18 S-I-Growth Option;10.6311;10.4185;0;18-Dec-2006
103648;UTI Fixed Term Income Fund - Q18 S-I-Growth Option;10.6334;10.4207;0;19-Dec-2006
103648;UTI Fixed Term Income Fund - Q18 S-I-Growth Option;10.6356;10.4229;0;20-Dec-2006
103648;UTI Fixed Term Income Fund - Q18 S-I-Growth Option;10.6379;10.4251;0;21-Dec-2006
103648;UTI Fixed Term Income Fund - Q18 S-I-Growth Option;10.6402;10.4274;0;22-Dec-2006
103648;UTI Fixed Term Income Fund - Q18 S-I-Growth Option;10.6493;10.4363;0;26-Dec-2006
103648;UTI Fixed Term Income Fund - Q18 S-I-Growth Option;10.6516;10.4386;0;27-Dec-2006
103648;UTI Fixed Term Income Fund - Q18 S-I-Growth Option;10.6538;10.4407;0;28-Dec-2006
103648;UTI Fixed Term Income Fund - Q18 S-I-Growth Option;10.6561;10.443;0;29-Dec-2006
103449;UTI Fixed Term Income Fund Series - I-Dividend Option;10.5805;10.5011;0;01-Dec-2006
103449;UTI Fixed Term Income Fund Series - I-Dividend Option;10.5855;10.5061;0;04-Dec-2006
103449;UTI Fixed Term Income Fund Series - I-Dividend Option;10.5875;10.5081;0;05-Dec-2006
103449;UTI Fixed Term Income Fund Series - I-Dividend Option;10.5884;10.509;0;06-Dec-2006
103449;UTI Fixed Term Income Fund Series - I-Dividend Option;10.5905;10.5111;0;07-Dec-2006
103449;UTI Fixed Term Income Fund Series - I-Dividend Option;10.5914;10.512;0;08-Dec-2006
103449;UTI Fixed Term Income Fund Series - I-Dividend Option;10.5947;10.5152;0;11-Dec-2006
103449;UTI Fixed Term Income Fund Series - I-Dividend Option;10.596;10.5165;0;12-Dec-2006
103449;UTI Fixed Term Income Fund Series - I-Dividend Option;10.5967;10.5172;0;13-Dec-2006
103449;UTI Fixed Term Income Fund Series - I-Dividend Option;10.5952;10.5157;0;14-Dec-2006
103449;UTI Fixed Term Income Fund Series - I-Dividend Option;10.5973;10.5178;0;15-Dec-2006
103449;UTI Fixed Term Income Fund Series - I-Dividend Option;10.6017;10.5222;0;18-Dec-2006
103449;UTI Fixed Term Income Fund Series - I-Dividend Option;10.6016;10.5221;0;19-Dec-2006
103449;UTI Fixed Term Income Fund Series - I-Dividend Option;10.6016;10.5221;0;20-Dec-2006
103449;UTI Fixed Term Income Fund Series - I-Dividend Option;10.6032;10.5237;0;21-Dec-2006
103449;UTI Fixed Term Income Fund Series - I-Dividend Option;10.6053;10.5258;0;22-Dec-2006
103449;UTI Fixed Term Income Fund Series - I-Dividend Option;10.6117;10.5321;0;26-Dec-2006
103449;UTI Fixed Term Income Fund Series - I-Dividend Option;10.6113;10.5317;0;27-Dec-2006
103449;UTI Fixed Term Income Fund Series - I-Dividend Option;10.6103;10.5307;0;28-Dec-2006
103449;UTI Fixed Term Income Fund Series - I-Dividend Option;10.6125;10.5329;0;29-Dec-2006
103450;UTI Fixed Term Income Fund Series - I-Growth Option;10.5814;10.502;0;01-Dec-2006
103450;UTI Fixed Term Income Fund Series - I-Growth Option;10.5864;10.507;0;04-Dec-2006
103450;UTI Fixed Term Income Fund Series - I-Growth Option;10.5884;10.509;0;05-Dec-2006
103450;UTI Fixed Term Income Fund Series - I-Growth Option;10.5893;10.5099;0;06-Dec-2006
103450;UTI Fixed Term Income Fund Series - I-Growth Option;10.5914;10.512;0;07-Dec-2006
103450;UTI Fixed Term Income Fund Series - I-Growth Option;10.5923;10.5129;0;08-Dec-2006
103450;UTI Fixed Term Income Fund Series - I-Growth Option;10.5957;10.5162;0;11-Dec-2006
103450;UTI Fixed Term Income Fund Series - I-Growth Option;10.5969;10.5174;0;12-Dec-2006
103450;UTI Fixed Term Income Fund Series - I-Growth Option;10.5976;10.5181;0;13-Dec-2006
103450;UTI Fixed Term Income Fund Series - I-Growth Option;10.5961;10.5166;0;14-Dec-2006
103450;UTI Fixed Term Income Fund Series - I-Growth Option;10.5982;10.5187;0;15-Dec-2006
103450;UTI Fixed Term Income Fund Series - I-Growth Option;10.6026;10.5231;0;18-Dec-2006
103450;UTI Fixed Term Income Fund Series - I-Growth Option;10.6026;10.5231;0;19-Dec-2006
103450;UTI Fixed Term Income Fund Series - I-Growth Option;10.6025;10.523;0;20-Dec-2006
103450;UTI Fixed Term Income Fund Series - I-Growth Option;10.6041;10.5246;0;21-Dec-2006
103450;UTI Fixed Term Income Fund Series - I-Growth Option;10.6062;10.5267;0;22-Dec-2006
103450;UTI Fixed Term Income Fund Series - I-Growth Option;10.6126;10.533;0;26-Dec-2006
103450;UTI Fixed Term Income Fund Series - I-Growth Option;10.6122;10.5326;0;27-Dec-2006
103450;UTI Fixed Term Income Fund Series - I-Growth Option;10.6112;10.5316;0;28-Dec-2006
103450;UTI Fixed Term Income Fund Series - I-Growth Option;10.6134;10.5338;0;29-Dec-2006
104041;UTI FMP yearly series June 2006 - Dividend Option;10.3301;10.2268;0;01-Dec-2006
104041;UTI FMP yearly series June 2006 - Dividend Option;10.3363;10.2329;0;04-Dec-2006
104041;UTI FMP yearly series June 2006 - Dividend Option;10.3384;10.235;0;05-Dec-2006
104041;UTI FMP yearly series June 2006 - Dividend Option;10.3402;10.2368;0;06-Dec-2006
104041;UTI FMP yearly series June 2006 - Dividend Option;10.3424;10.239;0;07-Dec-2006
104041;UTI FMP yearly series June 2006 - Dividend Option;10.3441;10.2407;0;08-Dec-2006
104041;UTI FMP yearly series June 2006 - Dividend Option;10.3497;10.2462;0;11-Dec-2006
104041;UTI FMP yearly series June 2006 - Dividend Option;10.3515;10.248;0;12-Dec-2006
104041;UTI FMP yearly series June 2006 - Dividend Option;10.3532;10.2497;0;13-Dec-2006
104041;UTI FMP yearly series June 2006 - Dividend Option;10.3541;10.2506;0;14-Dec-2006
104041;UTI FMP yearly series June 2006 - Dividend Option;10.3563;10.2527;0;15-Dec-2006
104041;UTI FMP yearly series June 2006 - Dividend Option;10.3622;10.2586;0;18-Dec-2006
104041;UTI FMP yearly series June 2006 - Dividend Option;10.3636;10.26;0;19-Dec-2006
104041;UTI FMP yearly series June 2006 - Dividend Option;10.365;10.2614;0;20-Dec-2006
104041;UTI FMP yearly series June 2006 - Dividend Option;10.367;10.2633;0;21-Dec-2006
104041;UTI FMP yearly series June 2006 - Dividend Option;10.3692;10.2655;0;22-Dec-2006
104041;UTI FMP yearly series June 2006 - Dividend Option;10.3773;10.2735;0;26-Dec-2006
104041;UTI FMP yearly series June 2006 - Dividend Option;10.3786;10.2748;0;27-Dec-2006
104041;UTI FMP yearly series June 2006 - Dividend Option;10.3796;10.2758;0;28-Dec-2006
104041;UTI FMP yearly series June 2006 - Dividend Option;10.3819;10.2781;0;29-Dec-2006
104042;UTI FMP yearly series June 2006 - Growth Option;10.3301;10.2268;0;01-Dec-2006
104042;UTI FMP yearly series June 2006 - Growth Option;10.3363;10.2329;0;04-Dec-2006
104042;UTI FMP yearly series June 2006 - Growth Option;10.3384;10.235;0;05-Dec-2006
104042;UTI FMP yearly series June 2006 - Growth Option;10.3402;10.2368;0;06-Dec-2006
104042;UTI FMP yearly series June 2006 - Growth Option;10.3424;10.239;0;07-Dec-2006
104042;UTI FMP yearly series June 2006 - Growth Option;10.3441;10.2407;0;08-Dec-2006
104042;UTI FMP yearly series June 2006 - Growth Option;10.3497;10.2462;0;11-Dec-2006
104042;UTI FMP yearly series June 2006 - Growth Option;10.3515;10.248;0;12-Dec-2006
104042;UTI FMP yearly series June 2006 - Growth Option;10.3532;10.2497;0;13-Dec-2006
104042;UTI FMP yearly series June 2006 - Growth Option;10.3541;10.2506;0;14-Dec-2006
104042;UTI FMP yearly series June 2006 - Growth Option;10.3563;10.2527;0;15-Dec-2006
104042;UTI FMP yearly series June 2006 - Growth Option;10.3622;10.2586;0;18-Dec-2006
104042;UTI FMP yearly series June 2006 - Growth Option;10.3636;10.26;0;19-Dec-2006
104042;UTI FMP yearly series June 2006 - Growth Option;10.365;10.2614;0;20-Dec-2006
104042;UTI FMP yearly series June 2006 - Growth Option;10.367;10.2633;0;21-Dec-2006
104042;UTI FMP yearly series June 2006 - Growth Option;10.3692;10.2655;0;22-Dec-2006
104042;UTI FMP yearly series June 2006 - Growth Option;10.3773;10.2735;0;26-Dec-2006
104042;UTI FMP yearly series June 2006 - Growth Option;10.3786;10.2748;0;27-Dec-2006
104042;UTI FMP yearly series June 2006 - Growth Option;10.3796;10.2758;0;28-Dec-2006
104042;UTI FMP yearly series June 2006 - Growth Option;10.3819;10.2781;0;29-Dec-2006
104383;UTI FMP Quarterly Series oct06- II -Dividend Option;10.089;9.8872;0;01-Dec-2006
104383;UTI FMP Quarterly Series oct06- II -Dividend Option;10.0952;9.8933;0;04-Dec-2006
104383;UTI FMP Quarterly Series oct06- II -Dividend Option;10.0973;9.8954;0;05-Dec-2006
104383;UTI FMP Quarterly Series oct06- II -Dividend Option;10.0994;9.8974;0;06-Dec-2006
104383;UTI FMP Quarterly Series oct06- II -Dividend Option;10.1015;9.8995;0;07-Dec-2006
104383;UTI FMP Quarterly Series oct06- II -Dividend Option;10.1036;9.9015;0;08-Dec-2006
104383;UTI FMP Quarterly Series oct06- II -Dividend Option;10.1098;9.9076;0;11-Dec-2006
104383;UTI FMP Quarterly Series oct06- II -Dividend Option;10.1119;9.9097;0;12-Dec-2006
104383;UTI FMP Quarterly Series oct06- II -Dividend Option;10.114;9.9117;0;13-Dec-2006
104383;UTI FMP Quarterly Series oct06- II -Dividend Option;10.116;9.9137;0;14-Dec-2006
104383;UTI FMP Quarterly Series oct06- II -Dividend Option;10.1181;9.9157;0;15-Dec-2006
104383;UTI FMP Quarterly Series oct06- II -Dividend Option;10.1244;9.9219;0;18-Dec-2006
104383;UTI FMP Quarterly Series oct06- II -Dividend Option;10.1265;9.924;0;19-Dec-2006
104383;UTI FMP Quarterly Series oct06- II -Dividend Option;10.1285;9.9259;0;20-Dec-2006
104383;UTI FMP Quarterly Series oct06- II -Dividend Option;10.1306;9.928;0;21-Dec-2006
104383;UTI FMP Quarterly Series oct06- II -Dividend Option;10.1327;9.93;0;22-Dec-2006
104383;UTI FMP Quarterly Series oct06- II -Dividend Option;10.141;9.9382;0;26-Dec-2006
104383;UTI FMP Quarterly Series oct06- II -Dividend Option;10.1431;9.9402;0;27-Dec-2006
104383;UTI FMP Quarterly Series oct06- II -Dividend Option;10.1452;9.9423;0;28-Dec-2006
104383;UTI FMP Quarterly Series oct06- II -Dividend Option;10.1473;9.9444;0;29-Dec-2006
104384;UTI FMP Quarterly Series oct06- II -Growth Option;10.089;9.8872;0;01-Dec-2006
104384;UTI FMP Quarterly Series oct06- II -Growth Option;10.0952;9.8933;0;04-Dec-2006
104384;UTI FMP Quarterly Series oct06- II -Growth Option;10.0973;9.8954;0;05-Dec-2006
104384;UTI FMP Quarterly Series oct06- II -Growth Option;10.0994;9.8974;0;06-Dec-2006
104384;UTI FMP Quarterly Series oct06- II -Growth Option;10.1015;9.8995;0;07-Dec-2006
104384;UTI FMP Quarterly Series oct06- II -Growth Option;10.1035;9.9014;0;08-Dec-2006
104384;UTI FMP Quarterly Series oct06- II -Growth Option;10.1098;9.9076;0;11-Dec-2006
104384;UTI FMP Quarterly Series oct06- II -Growth Option;10.1119;9.9097;0;12-Dec-2006
104384;UTI FMP Quarterly Series oct06- II -Growth Option;10.1139;9.9116;0;13-Dec-2006
104384;UTI FMP Quarterly Series oct06- II -Growth Option;10.116;9.9137;0;14-Dec-2006
104384;UTI FMP Quarterly Series oct06- II -Growth Option;10.1181;9.9157;0;15-Dec-2006
104384;UTI FMP Quarterly Series oct06- II -Growth Option;10.1244;9.9219;0;18-Dec-2006
104384;UTI FMP Quarterly Series oct06- II -Growth Option;10.1264;9.9239;0;19-Dec-2006
104384;UTI FMP Quarterly Series oct06- II -Growth Option;10.1285;9.9259;0;20-Dec-2006
104384;UTI FMP Quarterly Series oct06- II -Growth Option;10.1306;9.928;0;21-Dec-2006
104384;UTI FMP Quarterly Series oct06- II -Growth Option;10.1327;9.93;0;22-Dec-2006
104384;UTI FMP Quarterly Series oct06- II -Growth Option;10.141;9.9382;0;26-Dec-2006
104384;UTI FMP Quarterly Series oct06- II -Growth Option;10.1431;9.9402;0;27-Dec-2006
104384;UTI FMP Quarterly Series oct06- II -Growth Option;10.1452;9.9423;0;28-Dec-2006
104384;UTI FMP Quarterly Series oct06- II -Growth Option;10.1473;9.9444;0;29-Dec-2006
104199;UTI FMP Yearly Series Aug06 - Dividend Option;10.2189;10.1167;0;01-Dec-2006
104199;UTI FMP Yearly Series Aug06 - Dividend Option;10.2255;10.1232;0;04-Dec-2006
104199;UTI FMP Yearly Series Aug06 - Dividend Option;10.2277;10.1254;0;05-Dec-2006
104199;UTI FMP Yearly Series Aug06 - Dividend Option;10.2298;10.1275;0;06-Dec-2006
104199;UTI FMP Yearly Series Aug06 - Dividend Option;10.232;10.1297;0;07-Dec-2006
104199;UTI FMP Yearly Series Aug06 - Dividend Option;10.2342;10.1319;0;08-Dec-2006
104199;UTI FMP Yearly Series Aug06 - Dividend Option;10.2407;10.1383;0;11-Dec-2006
104199;UTI FMP Yearly Series Aug06 - Dividend Option;10.2429;10.1405;0;12-Dec-2006
104199;UTI FMP Yearly Series Aug06 - Dividend Option;10.2451;10.1426;0;13-Dec-2006
104199;UTI FMP Yearly Series Aug06 - Dividend Option;10.2473;10.1448;0;14-Dec-2006
104199;UTI FMP Yearly Series Aug06 - Dividend Option;10.2495;10.147;0;15-Dec-2006
104199;UTI FMP Yearly Series Aug06 - Dividend Option;10.256;10.1534;0;18-Dec-2006
104199;UTI FMP Yearly Series Aug06 - Dividend Option;10.2582;10.1556;0;19-Dec-2006
104199;UTI FMP Yearly Series Aug06 - Dividend Option;10.2604;10.1578;0;20-Dec-2006
104199;UTI FMP Yearly Series Aug06 - Dividend Option;10.2626;10.16;0;21-Dec-2006
104199;UTI FMP Yearly Series Aug06 - Dividend Option;10.2647;10.1621;0;22-Dec-2006
104199;UTI FMP Yearly Series Aug06 - Dividend Option;10.2735;10.1708;0;26-Dec-2006
104199;UTI FMP Yearly Series Aug06 - Dividend Option;10.2757;10.1729;0;27-Dec-2006
104199;UTI FMP Yearly Series Aug06 - Dividend Option;10.2778;10.175;0;28-Dec-2006
104199;UTI FMP Yearly Series Aug06 - Dividend Option;10.28;10.1772;0;29-Dec-2006
104200;UTI FMP Yearly Series Aug06 - Growth Option;10.2189;10.1167;0;01-Dec-2006
104200;UTI FMP Yearly Series Aug06 - Growth Option;10.2255;10.1232;0;04-Dec-2006
104200;UTI FMP Yearly Series Aug06 - Growth Option;10.2277;10.1254;0;05-Dec-2006
104200;UTI FMP Yearly Series Aug06 - Growth Option;10.2299;10.1276;0;06-Dec-2006
104200;UTI FMP Yearly Series Aug06 - Growth Option;10.232;10.1297;0;07-Dec-2006
104200;UTI FMP Yearly Series Aug06 - Growth Option;10.2342;10.1319;0;08-Dec-2006
104200;UTI FMP Yearly Series Aug06 - Growth Option;10.2408;10.1384;0;11-Dec-2006
104200;UTI FMP Yearly Series Aug06 - Growth Option;10.2429;10.1405;0;12-Dec-2006
104200;UTI FMP Yearly Series Aug06 - Growth Option;10.2451;10.1426;0;13-Dec-2006
104200;UTI FMP Yearly Series Aug06 - Growth Option;10.2473;10.1448;0;14-Dec-2006
104200;UTI FMP Yearly Series Aug06 - Growth Option;10.2495;10.147;0;15-Dec-2006
104200;UTI FMP Yearly Series Aug06 - Growth Option;10.256;10.1534;0;18-Dec-2006
104200;UTI FMP Yearly Series Aug06 - Growth Option;10.2582;10.1556;0;19-Dec-2006
104200;UTI FMP Yearly Series Aug06 - Growth Option;10.2604;10.1578;0;20-Dec-2006
104200;UTI FMP Yearly Series Aug06 - Growth Option;10.2626;10.16;0;21-Dec-2006
104200;UTI FMP Yearly Series Aug06 - Growth Option;10.2648;10.1622;0;22-Dec-2006
104200;UTI FMP Yearly Series Aug06 - Growth Option;10.2735;10.1708;0;26-Dec-2006
104200;UTI FMP Yearly Series Aug06 - Growth Option;10.2757;10.1729;0;27-Dec-2006
104200;UTI FMP Yearly Series Aug06 - Growth Option;10.2778;10.175;0;28-Dec-2006
104200;UTI FMP Yearly Series Aug06 - Growth Option;10.28;10.1772;0;29-Dec-2006

Close Ended Schemes ( Growth )


Deutsche Mutual Fund
104418;DWS FIXED TERM FUND - SR 17 - INSTITUTIONAL DIVIDEND;0.0000;0.0000;0.0000;20-Dec-2006
104417;DWS FIXED TERM FUND - SR 17 - INSTITUTIONAL GROWTH;10.0883;9.8865;0.0000;06-Dec-2006
104417;DWS FIXED TERM FUND - SR 17 - INSTITUTIONAL GROWTH;10.0806;9.8790;0.0000;13-Dec-2006
104417;DWS FIXED TERM FUND - SR 17 - INSTITUTIONAL GROWTH;10.0842;9.8825;0.0000;20-Dec-2006
104417;DWS FIXED TERM FUND - SR 17 - INSTITUTIONAL GROWTH;10.0998;9.8978;0.0000;27-Dec-2006
104420;DWS FIXED TERM FUND - SR 17 - REGULAR DIVIDEND;10.0864;9.7838;0.0000;06-Dec-2006
104420;DWS FIXED TERM FUND - SR 17 - REGULAR DIVIDEND;10.0782;9.7759;0.0000;13-Dec-2006
104420;DWS FIXED TERM FUND - SR 17 - REGULAR DIVIDEND;10.0813;9.7789;0.0000;20-Dec-2006
104420;DWS FIXED TERM FUND - SR 17 - REGULAR DIVIDEND;10.0964;9.7935;0.0000;27-Dec-2006
104419;DWS FIXED TERM FUND - SR 17 - REGULAR GROWTH;10.0864;9.7838;0.0000;06-Dec-2006
104419;DWS FIXED TERM FUND - SR 17 - REGULAR GROWTH;10.0782;9.7759;0.0000;13-Dec-2006
104419;DWS FIXED TERM FUND - SR 17 - REGULAR GROWTH;10.0813;9.7789;0.0000;20-Dec-2006
104419;DWS FIXED TERM FUND - SR 17 - REGULAR GROWTH;10.0964;9.7935;0.0000;27-Dec-2006
104118;DWS FIXED TERM FUND SERIES 14 - Dividend;10.2613;9.9535;0.0000;06-Dec-2006
104118;DWS FIXED TERM FUND SERIES 14 - Dividend;10.2696;9.9615;0.0000;13-Dec-2006
104118;DWS FIXED TERM FUND SERIES 14 - Dividend;10.2745;9.9663;0.0000;20-Dec-2006
104118;DWS FIXED TERM FUND SERIES 14 - Dividend;10.2142;9.9078;0.0000;27-Dec-2006
104117;DWS FIXED TERM FUND SERIES 14 - Growth;10.3018;9.9927;0.0000;06-Dec-2006
104117;DWS FIXED TERM FUND SERIES 14 - Growth;10.3102;10.0009;0.0000;13-Dec-2006
104117;DWS FIXED TERM FUND SERIES 14 - Growth;10.3151;10.0056;0.0000;20-Dec-2006
104117;DWS FIXED TERM FUND SERIES 14 - Growth;10.3249;10.0152;0.0000;27-Dec-2006
104161;DWS FIXED TERM FUND SERIES 16 REGULAR DIVIDEND;10.2129;9.9065;0.0000;06-Dec-2006
104161;DWS FIXED TERM FUND SERIES 16 REGULAR DIVIDEND;10.2245;9.9178;0.0000;13-Dec-2006
104161;DWS FIXED TERM FUND SERIES 16 REGULAR DIVIDEND;10.2348;9.9278;0.0000;20-Dec-2006
104161;DWS FIXED TERM FUND SERIES 16 REGULAR DIVIDEND;10.1773;9.8720;0.0000;27-Dec-2006
104160;DWS FIXED TREM FUND SERIES 16 REGULAR GROWTH;10.2433;9.9360;0.0000;06-Dec-2006
104160;DWS FIXED TREM FUND SERIES 16 REGULAR GROWTH;10.2550;9.9474;0.0000;13-Dec-2006
104160;DWS FIXED TREM FUND SERIES 16 REGULAR GROWTH;10.2653;9.9573;0.0000;20-Dec-2006
104160;DWS FIXED TREM FUND SERIES 16 REGULAR GROWTH;10.2778;9.9695;0.0000;27-Dec-2006
104159;DWS FIXED TERM FUND SERIES 16 INSTITUTIONAL DIVIDEND;10.2187;9.9121;0.0000;06-Dec-2006
104159;DWS FIXED TERM FUND SERIES 16 INSTITUTIONAL DIVIDEND;10.2308;9.9239;0.0000;13-Dec-2006
104159;DWS FIXED TERM FUND SERIES 16 INSTITUTIONAL DIVIDEND;10.2416;9.9344;0.0000;20-Dec-2006
104159;DWS FIXED TERM FUND SERIES 16 INSTITUTIONAL DIVIDEND;10.1846;9.8791;0.0000;27-Dec-2006
104158;DWS FIXED TERM FUND SERIES 16 INSTITUTIONAL GROWTH;10.2491;9.9416;0.0000;06-Dec-2006
104158;DWS FIXED TERM FUND SERIES 16 INSTITUTIONAL GROWTH;10.2613;9.9535;0.0000;13-Dec-2006
104158;DWS FIXED TERM FUND SERIES 16 INSTITUTIONAL GROWTH;10.2721;9.9639;0.0000;20-Dec-2006
104158;DWS FIXED TERM FUND SERIES 16 INSTITUTIONAL GROWTH;10.2851;9.9765;0.0000;27-Dec-2006
103721;DWS FIXED TERM FUND SERIES 5-DIVIDEND;10.5876;10.2700;0.0000;06-Dec-2006
103721;DWS FIXED TERM FUND SERIES 5-DIVIDEND;10.6008;10.2828;0.0000;13-Dec-2006
103721;DWS FIXED TERM FUND SERIES 5-DIVIDEND;10.6131;10.2947;0.0000;20-Dec-2006
103721;DWS FIXED TERM FUND SERIES 5-DIVIDEND;10.6273;10.3085;0.0000;27-Dec-2006
103722;DWS FIXED TERM FUND SERIES 5-GROWTH;10.5876;10.2700;0.0000;06-Dec-2006
103722;DWS FIXED TERM FUND SERIES 5-GROWTH;10.6008;10.2828;0.0000;13-Dec-2006
103722;DWS FIXED TERM FUND SERIES 5-GROWTH;10.6131;10.2947;0.0000;20-Dec-2006
103722;DWS FIXED TERM FUND SERIES 5-GROWTH;10.6273;10.3085;0.0000;27-Dec-2006
103621;DWS FIXED TERM FUND SERIES 6-DIVIDEND;10.6088;10.1844;0.0000;06-Dec-2006
103621;DWS FIXED TERM FUND SERIES 6-DIVIDEND;10.6233;10.1984;0.0000;13-Dec-2006
103621;DWS FIXED TERM FUND SERIES 6-DIVIDEND;10.6375;10.2120;0.0000;20-Dec-2006
103621;DWS FIXED TERM FUND SERIES 6-DIVIDEND;10.6523;10.2262;0.0000;27-Dec-2006
103622;DWS FIXED TERM FUND SERIES 6-GROWTH;10.6088;10.1844;0.0000;06-Dec-2006
103622;DWS FIXED TERM FUND SERIES 6-GROWTH;10.6233;10.1984;0.0000;13-Dec-2006
103622;DWS FIXED TERM FUND SERIES 6-GROWTH;10.6375;10.2120;0.0000;20-Dec-2006
103622;DWS FIXED TERM FUND SERIES 6-GROWTH;10.6523;10.2262;0.0000;27-Dec-2006
103594;DWS FIXED TERM FUND SERIES 9-DIVIDEND;10.6771;10.2500;0.0000;06-Dec-2006
103594;DWS FIXED TERM FUND SERIES 9-DIVIDEND;10.6853;10.2579;0.0000;13-Dec-2006
103594;DWS FIXED TERM FUND SERIES 9-DIVIDEND;10.7048;10.2766;0.0000;20-Dec-2006
103594;DWS FIXED TERM FUND SERIES 9-DIVIDEND;10.7186;10.2899;0.0000;27-Dec-2006
103593;DWS FIXED TERM FUND SERIES 9-GROWTH;10.6771;10.2500;0.0000;06-Dec-2006
103593;DWS FIXED TERM FUND SERIES 9-GROWTH;10.6853;10.2579;0.0000;13-Dec-2006
103593;DWS FIXED TERM FUND SERIES 9-GROWTH;10.7048;10.2766;0.0000;20-Dec-2006
103593;DWS FIXED TERM FUND SERIES 9-GROWTH;10.7186;10.2899;0.0000;27-Dec-2006

ING Mutual Fund
104408;ING Dynamic Asset Allocation Fund - Bonus Option;10.0886;10.0886;10.0886;01-Dec-2006
104408;ING Dynamic Asset Allocation Fund - Bonus Option;10.1090;10.1090;10.1090;04-Dec-2006
104408;ING Dynamic Asset Allocation Fund - Bonus Option;10.1186;10.1186;10.1186;05-Dec-2006
104408;ING Dynamic Asset Allocation Fund - Bonus Option;10.1090;10.1090;10.1090;06-Dec-2006
104408;ING Dynamic Asset Allocation Fund - Bonus Option;10.1140;10.1140;10.1140;07-Dec-2006
104408;ING Dynamic Asset Allocation Fund - Bonus Option;10.0619;10.0619;10.0619;08-Dec-2006
104408;ING Dynamic Asset Allocation Fund - Bonus Option;9.9517;9.9517;9.9517;11-Dec-2006
104408;ING Dynamic Asset Allocation Fund - Bonus Option;9.8297;9.8297;9.8297;12-Dec-2006
104408;ING Dynamic Asset Allocation Fund - Bonus Option;9.8804;9.8804;9.8804;13-Dec-2006
104408;ING Dynamic Asset Allocation Fund - Bonus Option;9.9461;9.9461;9.9461;14-Dec-2006
104408;ING Dynamic Asset Allocation Fund - Bonus Option;9.9663;9.9663;9.9663;15-Dec-2006
104408;ING Dynamic Asset Allocation Fund - Bonus Option;10.0014;10.0014;10.0014;18-Dec-2006
104408;ING Dynamic Asset Allocation Fund - Bonus Option;9.9141;9.9141;9.9141;19-Dec-2006
104408;ING Dynamic Asset Allocation Fund - Bonus Option;9.8986;9.8986;9.8986;20-Dec-2006
104408;ING Dynamic Asset Allocation Fund - Bonus Option;9.9234;9.9234;9.9234;21-Dec-2006
104408;ING Dynamic Asset Allocation Fund - Bonus Option;9.9574;9.9574;9.9574;22-Dec-2006
104408;ING Dynamic Asset Allocation Fund - Bonus Option;10.0161;10.0161;10.0161;26-Dec-2006
104408;ING Dynamic Asset Allocation Fund - Bonus Option;10.0550;10.0550;10.0550;27-Dec-2006
104408;ING Dynamic Asset Allocation Fund - Bonus Option;10.0489;10.0489;10.0489;28-Dec-2006
104408;ING Dynamic Asset Allocation Fund - Bonus Option;10.0225;10.0225;10.0225;29-Dec-2006
104407;ING Dynamic Asset Allocation Fund- Dividend Option;10.0886;10.0886;10.0886;01-Dec-2006
104407;ING Dynamic Asset Allocation Fund- Dividend Option;10.1090;10.1090;10.1090;04-Dec-2006
104407;ING Dynamic Asset Allocation Fund- Dividend Option;10.1186;10.1186;10.1186;05-Dec-2006
104407;ING Dynamic Asset Allocation Fund- Dividend Option;10.1090;10.1090;10.1090;06-Dec-2006
104407;ING Dynamic Asset Allocation Fund- Dividend Option;10.1140;10.1140;10.1140;07-Dec-2006
104407;ING Dynamic Asset Allocation Fund- Dividend Option;10.0619;10.0619;10.0619;08-Dec-2006
